-0.002756  0.000360  -0.000427  43.050564  44.047760  44.112604  0.134545  -0.159478  -0.189780
0.788076  -1.160624  1.375717  94.722288  96.416901  99.557023  -4.885708  5.791151  -9.189623
-0.000231  0.000146  -0.000173  33.380860  33.806669  33.683333  0.586955  -0.695732  0.360980
-0.000112  0.000066  -0.000078  31.671232  32.176813  32.066385  0.577375  -0.684377  0.323200
-0.001196  -0.009636  0.011422  42.527848  41.873388  41.642595  -0.059125  0.070082  0.674426
-0.004626  -0.008199  0.009718  43.571956  43.162918  42.991459  -0.261008  0.309379  0.502162
0.000008  0.000006  -0.000007  25.152648  25.285488  25.110359  -0.569487  0.675028  0.512572
-0.006121  0.002657  -0.003150  46.028582  46.471098  46.483096  0.291327  -0.345318  -0.035107
0.000051  0.000050  -0.000060  28.891555  28.779644  28.547022  -0.588648  0.697740  0.680825
0.000879  -0.000163  0.000193  38.315200  39.469100  39.513399  0.252447  -0.299231  -0.129646
0.441477  -1.633387  1.936094  94.566642  102.377041  107.222218  -3.155211  3.739950  -14.181432
0.005384  0.008686  -0.010296  44.146806  43.793486  43.642644  -0.261778  0.310292  0.441418
0.000578  -0.001421  0.001685  35.751233  34.955662  34.607191  0.334737  -0.396772  1.019919
-0.001016  -0.009837  0.011660  42.586475  41.932849  41.703625  -0.043465  0.051520  0.670062
0.000090  0.000076  -0.000090  30.645707  30.723060  30.527082  -0.605374  0.717565  0.573582
0.168068  0.193117  -0.228906  67.757675  67.744946  68.509265  1.341300  -1.589876  -2.236958
0.000322  -0.000345  0.000409  33.433199  33.230811  32.984261  0.577751  -0.684822  0.721576
-0.002763  -0.002478  0.002937  41.460416  41.456035  41.316538  -0.462077  0.547711  0.408301
0.008430  -0.017033  0.020189  46.777626  46.501185  46.431734  0.119128  -0.141205  0.202827
-0.001216  -0.004283  0.005077  39.639884  38.877094  38.576171  -0.212066  0.251367  0.880699
0.082163  0.384935  -0.456273  68.776218  71.254512  72.717165  0.696380  -0.825436  -4.281519
-0.000001  -0.000001  0.000001  21.821837  21.739310  21.535253  -0.521970  0.618704  0.597230
0.000057  0.000067  -0.000079  29.136986  28.819437  28.545546  -0.561416  0.665460  0.801609
-0.648961  -0.028744  0.034071  89.396447  82.278181  82.422716  0.110575  -0.131068  -0.423021
-1.316184  -0.920210  1.090748  106.586784  99.651395  101.540642  5.960737  -7.065409  -5.529318
0.001059  0.003458  -0.004099  38.896932  38.115991  37.801787  -0.236115  0.279873  0.919933
-0.000036  0.000034  -0.000041  27.906668  27.837104  27.614398  0.586680  -0.695406  0.651813
1.000231  0.672830  -0.797522  98.088645  92.605421  94.009890  4.464786  -5.292222  -4.110604
-0.000439  0.111780  -0.132496  56.634481  57.556850  58.098988  -0.000160  0.000190  -1.586695
-0.510517  0.059482  -0.070506  84.834237  78.956738  79.120333  -0.509959  0.604467  -0.478807
-0.067191  -0.002201  0.002609  61.742397  60.470947  60.573851  0.011349  -0.013452  -0.301176
-0.003847  -0.001280  0.001517  44.208131  44.896803  44.921985  -0.300332  0.355991  -0.073701
0.849181  1.299330  -1.540128  97.093622  99.291406  102.811747  5.302322  -6.284974  -10.300984
-1.887428  0.814602  -0.965568  120.910146  106.088457  107.341402  -5.999194  7.110994  -3.667126
0.141052  0.242896  -0.287911  66.959080  67.902829  68.880232  1.186558  -1.406457  -2.860752
-0.033181  0.037400  -0.044331  54.185349  54.116240  54.292251  -0.228768  0.271165  -0.515183
-0.000194  0.000104  -0.000124  33.187133  33.784038  33.693989  0.558795  -0.662354  0.263552
1.216075  0.894276  -1.060007  103.987252  98.044618  99.936576  5.676711  -6.728747  -5.537296
0.107860  0.149831  -0.177599  63.573715  63.930318  64.597463  0.965196  -1.144071  -1.951869
-5.419550  1.768998  -2.096837  210.507845  156.443086  158.619560  -14.686937  17.408791  -6.374921
0.003377  0.004229  -0.005012  42.051507  41.776732  41.598367  -0.388961  0.461046  0.521877
-0.097348  -0.641699  0.760622  75.210132  79.002005  81.163956  0.680302  -0.806379  -6.327652
0.006875  -0.002774  0.003288  46.668089  47.111124  47.134549  0.262358  -0.310980  -0.068553
-0.044801  -0.054694  0.064830  56.245401  56.254353  56.528234  0.387821  -0.459694  -0.801026
-0.000001  -0.000001  0.000002  22.941124  22.788001  22.564492  -0.530821  0.629196  0.654158
-4.012014  2.983901  -3.536891  239.061025  196.188888  205.223066  -30.935108  36.668152  -26.440230
-2.452562  2.630990  -3.118578  134.440430  130.023267  135.957056  -12.965691  15.368556  -17.366795
0.014908  0.000195  -0.000231  51.481639  51.758368  51.846000  -0.000658  0.000780  -0.256474
-0.000414  0.001608  -0.001906  35.749798  34.831414  34.459539  0.231743  -0.274690  1.088314
0.015854  -0.003247  0.003849  51.555881  51.756590  51.835612  0.067352  -0.079834  -0.231292
0.141824  0.092496  -0.109638  66.428750  65.255891  65.641005  1.011173  -1.198568  -1.127080
1.244043  1.262655  -1.496657  105.493415  102.826968  105.843850  6.782553  -8.039528  -8.830157
-0.218557  -0.195757  0.232036  70.670449  69.884692  70.590473  1.550455  -1.837793  -2.065671
-0.024790  -0.020047  0.023762  52.583748  52.450360  52.536868  0.056853  -0.067390  -0.253205
0.000004  -0.000003  0.000004  24.617966  24.888907  24.743340  0.557028  -0.660259  0.426051
-0.035423  0.086012  -0.101952  56.278730  56.799970  57.217686  -0.338717  0.401490  -1.231264
-2.259452  4.677477  -5.544330  163.541534  177.734749  192.672120  -17.935042  21.258851  -43.718163
0.005047  0.003024  -0.003584  44.654335  44.943177  44.905302  -0.367477  0.435579  0.110843
4.145365  0.777418  -0.921492  168.991472  130.944734  131.622626  6.099684  -7.230107  -1.983897
1.725293  -0.801385  0.949901  116.995928  103.944735  105.243274  -5.834955  6.916317  -3.800584
-0.001580  -0.001082  0.001283  39.310623  39.600216  39.488835  -0.524431  0.621622  0.325985
0.000876  -0.000767  0.000909  36.711131  36.744496  36.561354  0.568471  -0.673822  0.536004
-0.000037  0.000017  -0.000020  28.671805  29.419062  29.357870  0.503987  -0.597388  0.179094
0.002785  0.013259  -0.015716  44.202522  43.687867  43.518538  -0.095614  0.113334  0.495118
-0.079700  0.058859  -0.069767  61.018002  60.432983  60.726335  -0.644524  0.763971  -0.858483
0.000446  0.001259  -0.001492  35.089475  34.231420  33.866327  -0.306158  0.362897  1.068447
-0.015152  0.027988  -0.033175  49.879945  49.793505  49.848100  -0.012147  0.014399  -0.161222
-0.000339  -0.003694  0.004379  38.645591  37.758777  37.421770  -0.049624  0.058821  0.985620
0.959850  -0.129527  0.153532  98.240355  88.704605  88.917607  -1.015557  1.203765  -0.623400
-0.000072  0.000063  -0.000075  29.995448  30.028053  29.823294  0.602393  -0.714031  0.599279
0.000072  -0.000031  0.000036  30.563910  31.375318  31.325414  0.494559  -0.586213  0.146059
-0.000379  -0.000336  0.000398  34.105404  34.124917  33.924249  -0.595573  0.705948  0.587296
-0.000460  0.000025  -0.000030  36.536151  37.840986  37.902908  0.039424  -0.046730  -0.181226
-0.000422  -0.000036  0.000043  36.270012  37.563537  37.621847  -0.087684  0.103933  -0.170653
-0.080457  0.041591  -0.049299  61.755884  60.800030  61.015604  -0.544756  0.645713  -0.630954
-0.000283  0.000340  -0.000403  32.988143  32.660673  32.388211  0.558414  -0.661902  0.797460
0.000003  0.000003  -0.000004  23.859348  23.735268  23.513630  -0.545147  0.646176  0.648687
-0.000032  -0.000029  0.000034  27.581647  27.556336  27.343059  -0.587416  0.696278  0.624216
0.020716  -0.007310  0.008664  52.701457  52.687772  52.763985  0.037425  -0.044361  -0.223056
-3.071649  3.304367  -3.916748  150.604355  144.381539  151.928521  -16.739545  19.841799  -22.088238
-0.128620  -0.686929  0.814234  76.465580  80.380020  82.653254  0.955836  -1.132977  -6.653214
1.491901  -1.204178  1.427342  259.393981  217.761215  223.689585  -19.097108  22.636277  -17.350939
2.162206  3.206001  -3.800152  132.740123  136.158845  144.128177  12.775363  -15.142955  -23.324313
0.000049  -0.000031  0.000037  29.049952  29.451893  29.321459  0.583152  -0.691225  0.381753
-0.153213  -0.006314  0.007484  69.133206  66.505135  66.619481  0.037064  -0.043933  -0.334665
-0.016221  0.014841  -0.017591  49.852120  49.767719  49.789402  0.090337  -0.107079  -0.063501
0.001211  0.000132  -0.000157  39.547009  40.734275  40.795377  -0.119616  0.141783  -0.178825
-0.000293  -0.000446  0.000528  32.978937  32.429448  32.113568  -0.497936  0.590216  0.924573
0.056168  0.056005  -0.066384  57.918830  57.756559  58.042406  0.486345  -0.576477  -0.836999
-0.001598  -0.002273  0.002694  39.031787  38.612206  38.365521  -0.438942  0.520289  0.721851
0.000286  0.000211  -0.000251  33.648716  33.885450  33.725692  -0.600459  0.711739  0.467581
-0.043019  -0.212721  0.252144  62.484999  64.084597  65.031423  0.412473  -0.488915  -2.769007
-0.002699  -0.000478  0.000566  42.880453  43.845295  43.901926  -0.200663  0.237850  -0.165743
0.010963  0.008184  -0.009701  47.955258  47.988058  47.974638  -0.221772  0.262872  0.039259
0.016802  0.019742  -0.023401  49.943387  49.828852  49.860176  -0.041559  0.049261  -0.091623
-2.242509  0.934459  -1.107638  128.931517  111.139368  112.511052  -6.849049  8.118349  -4.014519
0.167845  -0.578596  0.685824  74.737516  77.844916  79.797908  -1.286229  1.524600  -5.715967
-0.083979  -0.713823  0.846112  76.661089  80.865062  83.227626  0.504561  -0.598069  -6.914624
-0.000692  0.000062  -0.000073  37.695520  38.956457  39.016934  0.089814  -0.106458  -0.176999
-0.000146  0.000102  -0.000120  32.104481  32.411130  32.261698  0.600926  -0.712292  0.437358
-2.044693  3.404004  -4.034850  132.525802  138.605703  147.309533  -12.447916  14.754824  -25.473976
0.181604  0.253137  -0.300050  68.996050  69.512270  70.477127  1.439893  -1.706741  -2.823893
-0.238529  0.192622  -0.228320  71.797023  70.643456  71.310264  -1.601137  1.897867  -1.951589
0.000205  -0.000269  0.000319  32.118659  31.696541  31.403269  0.540656  -0.640853  0.858404
0.000801  0.001093  -0.001295  36.173555  35.746373  35.471243  -0.499116  0.591614  0.805272
0.432778  -0.570927  0.676734  81.123641  81.638266  83.308899  -2.762848  3.274872  -4.889532
0.000179  0.000132  -0.000156  32.512927  32.754845  32.593258  -0.604033  0.715976  0.472932
-0.000585  -0.003500  0.004149  38.561633  37.693760  37.358933  -0.128066  0.151801  0.978711
2.843097  0.407258  -0.482733  142.846344  115.727887  116.115362  3.094284  -3.667732  -1.134053
5.453376  0.978907  -1.160322  205.083021  149.323783  150.158871  8.310796  -9.850994  -2.445345
-0.006146  0.002505  -0.002969  46.132729  46.604004  46.622675  0.280204  -0.332132  -0.054641
-0.000495  0.000822  -0.000974  34.577379  33.976039  33.657150  0.461539  -0.547074  0.933296
0.001067  0.000802  -0.000950  37.614268  37.818521  37.675130  -0.558957  0.662545  0.419674
0.012631  0.007220  -0.008558  49.150031  49.263832  49.285832  -0.182176  0.215938  -0.064392
0.484702  0.658822  -0.780918  83.342922  84.056211  85.940076  3.057371  -3.623978  -5.513749
-0.041583  -0.001987  0.002355  58.107799  57.445280  57.542993  0.011107  -0.013165  -0.285985
-0.001942  0.000118  -0.000140  41.483840  42.612049  42.681904  0.040812  -0.048375  -0.204442
0.002066  -0.000541  0.000641  41.455831  42.389014  42.422003  0.304731  -0.361205  -0.096551
-1.328356  -1.477510  1.751329  108.169668  106.514876  110.122787  7.469450  -8.853724  -10.559598
0.000138  -0.000059  0.000071  32.604297  33.414031  33.365026  0.499977  -0.592635  0.143425
0.055435  0.102085  -0.121004  58.598502  59.097883  59.596107  0.534591  -0.633664  -1.460966
-0.000006  0.000006  -0.000007  24.511220  24.356924  24.126700  0.549581  -0.651432  0.673816
0.017416  -0.020079  0.023800  50.156003  50.045161  50.082531  0.032048  -0.037988  -0.109353
0.001283  -0.001222  0.001449  38.107103  38.045282  37.855796  0.536774  -0.636252  0.554580
-0.000016  -0.000012  0.000014  26.353050  26.536948  26.368288  -0.580112  0.687621  0.493636
-0.083361  0.177787  -0.210735  62.721484  63.712468  64.508654  -0.769938  0.912627  -2.333301
-0.001748  -0.010480  0.012423  42.988361  42.374845  42.160671  -0.086649  0.102707  0.625687
5.154462  -1.628646  1.930475  262.551347  184.455209  187.070628  -19.037486  22.565605  -7.654701
-0.000532  0.031093  -0.036856  48.412370  48.290314  48.314612  0.000060  -0.000071  -0.070988
